timestamp,time_seconds,time_delta,altitude,temperature,latitude,longitude,bit_flips_count,max_run_length,sram_region_0_errors,sram_region_1_errors,sram_region_2_errors,sram_region_3_errors,cosmic_intensity
2025-05-27 02:58:33.648077,20038.91591382905,15.010423905489006,17135.900500638323,-51.177034308703504,40.91245526202651,-95.5382446895809,0,0,0,0,0,0,45.072004963515994
2025-05-27 02:58:48.648079,20053.926337734538,15.010423905489006,17002.091904403536,-50.39180359009418,40.913480149047686,-95.53822516343595,0,0,0,0,0,0,43.633355699925154
2025-05-27 02:59:03.648080,20068.93676164003,15.010423905492644,16839.582891484137,-53.20641152365025,40.916725261185846,-95.53466726322527,0,0,0,0,0,0,42.23691426427204
2025-05-27 02:59:18.648081,20083.94718554552,15.010423905489006,16699.414989753408,-49.93311191098752,40.91608481193007,-95.53168385704075,0,0,0,0,0,0,40.8815810427085
2025-05-27 02:59:33.648082,20098.95760945101,15.010423905489006,16566.885252397868,-52.19872907652725,40.916695245547764,-95.5305087921311,0,0,0,0,0,0,39.566279987200964
2025-05-27 02:59:48.648083,20113.968033356497,15.010423905489006,16400.406696337148,-53.306585627267474,40.921582538528654,-95.53020253648266,0,0,0,0,0,0,38.28995829741106
2025-05-27 03:00:03.648084,20128.97845726199,15.010423905492644,16261.524636803058,-50.579247404340926,40.92208288979751,-95.52840590181609,0,0,0,0,0,0,37.05158609942571
2025-05-27 03:00:18.648085,20143.98888116748,15.010423905489006,16110.195574233394,-52.32739930020759,40.9244353360581,-95.52452124926576,0,0,0,0,0,0,35.85015612174166
2025-05-27 03:00:33.648086,20158.999305072968,15.010423905489006,15975.117707550697,-50.506277960302825,40.92550829342148,-95.52243735095405,0,0,0,0,0,0,34.684683368889615
2025-05-27 03:00:49.648088,20174.009728978457,15.010423905489006,15829.181222279198,-51.7049497016802,40.92487617427832,-95.5211595374771,0,0,0,0,0,0,33.55420479307479
2025-05-27 03:01:04.648089,20189.02015288395,15.010423905492644,15667.752779710305,-50.423109825805106,40.927888438607965,-95.51843199799173,0,0,0,0,0,0,32.45777896418739
2025-05-27 03:01:19.648090,20204.03057678944,15.010423905489006,15513.879936602403,-49.452466559101765,40.92961609426437,-95.51712081890933,0,0,0,0,0,0,31.394485738528346
2025-05-27 03:01:34.648091,20219.041000694928,15.010423905489006,15365.679631363271,-51.89477476859014,40.928988206046164,-95.51666686157824,0,0,0,0,0,0,30.363425926575225
2025-05-27 03:01:49.648092,20234.051424600417,15.010423905489006,15213.356904402379,-53.42985421739347,40.92958841346488,-95.51609806523999,0,0,0,0,0,0,29.36372096010668
2025-05-27 03:02:04.648093,20249.06184850591,15.010423905492644,15073.21679519464,-51.40435203141214,40.93258308584062,-95.51274533001138,0,0,0,0,0,0,28.39451255898282
2025-05-27 03:02:19.648094,20264.0722724114,15.010423905489006,14910.32626858323,-51.59507061369833,40.93440740065945,-95.50835464722843,0,0,0,0,0,0,27.45496239787097
2025-05-27 03:02:34.648095,20279.082696316887,15.010423905489006,14751.03393305601,-52.77627945076669,40.93758350365689,-95.50863896120707,0,0,0,0,0,0,26.5442517731875
2025-05-27 03:02:49.648097,20294.093120222376,15.010423905489006,14599.558172274408,-53.22711946781972,40.93656955359406,-95.50777034781528,0,0,0,0,0,0,25.661581270521612
2025-05-27 03:03:04.648098,20309.10354412787,15.010423905492644,14443.34644345845,-53.31695119622639,40.938991183096014,-95.50476786358328,0,0,0,0,0,0,24.80617043278682
2025-05-27 03:03:19.648099,20324.113968033358,15.010423905489006,14297.712652611528,-55.3120462288346,40.94021574121002,-95.50442476132578,0,0,0,0,0,0,23.977257429339325
2025-05-27 03:03:34.648100,20339.124391938847,15.010423905489006,14147.611417291899,-53.26133102082578,40.94216175400288,-95.50220604738671,0,0,0,0,0,0,23.174098726285706
2025-05-27 03:03:49.648101,20354.134815844336,15.010423905489006,13990.07183003929,-57.33057921144877,40.94329223359133,-95.4982122743758,0,0,0,0,0,0,22.395968758197384
2025-05-27 03:04:04.648102,20369.14523974983,15.010423905492644,13818.623234988394,-54.89710066405699,40.94658853015799,-95.49694198296,0,0,0,0,0,0,21.64215960143251
2025-05-27 03:04:19.648103,20384.155663655318,15.010423905489006,13671.204972527848,-53.94569411891408,40.94672647639664,-95.49730483948264,0,0,0,0,0,0,20.911980649258247
2025-05-27 03:04:34.648104,20399.166087560807,15.010423905489006,13528.368049889807,-54.102177803906024,40.94742847742138,-95.49465517071718,0,0,0,0,0,0,20.204758288953524
2025-05-27 03:04:49.648106,20414.176511466296,15.010423905489006,13367.201104850186,-56.46658056370421,40.950243638354316,-95.49118182634399,0,0,0,0,0,0,19.519835581066758
2025-05-27 03:05:04.648107,20429.18693537179,15.010423905492644,13208.746759133774,-51.12070369614949,40.95001132648434,-95.49048871444674,0,0,0,0,0,0,18.85657194098718
2025-05-27 03:05:19.648108,20444.197359277277,15.010423905489006,13049.098775083205,-56.03084777559177,40.950691452070274,-95.48972227546754,0,0,0,0,0,0,18.214342822984648
2025-05-27 03:05:34.648109,20459.207783182766,15.010423905489006,12911.95229885129,-52.85836401885317,40.95373529183859,-95.48673916284862,0,0,0,0,0,0,17.59253940685765
2025-05-27 03:05:49.648110,20474.218207088255,15.010423905489006,12753.416653600603,-54.12805640829522,40.9541154091042,-95.4844241171552,0,0,0,0,0,0,16.990568287327243
2025-05-27 03:06:04.648111,20489.228630993748,15.010423905492644,12586.793250516666,-54.07197407507556,40.9546360788618,-95.48220202656927,0,0,0,0,0,0,16.407851166299217
2025-05-27 03:06:19.648113,20504.239054899237,15.010423905489006,12432.210653022708,-55.653455708252636,40.956707149883776,-95.48186268416578,0,0,0,0,0,0,15.843824548113837
2025-05-27 03:06:34.648114,20519.249478804726,15.010423905489006,12270.47561942539,-54.28606767903706,40.95880231108138,-95.48016601353241,0,0,0,0,0,0,15.297939437889383
2025-05-27 03:06:49.648115,20534.259902710215,15.010423905489006,12096.435306227058,-53.93208998419918,40.95896830754873,-95.4773117255908,0,0,0,0,0,0,14.769661043063545
2025-05-27 03:07:04.648116,20549.270326615708,15.010423905492644,11940.750232053113,-55.720263628320595,40.96022728108291,-95.47704100932607,0,0,0,0,0,0,14.258468478224076
2025-05-27 03:07:19.648117,20564.280750521197,15.010423905489006,11800.408221849315,-55.51919679354374,40.96245527859253,-95.47504022682722,0,0,0,0,0,0,13.763854473316483
2025-05-27 03:07:34.648118,20579.291174426686,15.010423905489006,11642.756828681111,-55.93370690121933,40.962049869996285,-95.47217553577097,0,0,0,0,0,0,13.285325085305942
2025-05-27 03:07:49.648119,20594.301598332175,15.010423905489006,11477.141936724258,-56.88905219023784,40.96550905439839,-95.47007597896881,0,0,0,0,0,0,12.822399413368613
2025-05-27 03:08:04.648121,20609.312022237667,15.010423905492644,11324.27088205951,-55.266322041960684,40.96601490816039,-95.46912702404856,0,0,0,0,0,0,12.37460931767621
2025-05-27 03:08:19.648122,20624.322446143156,15.010423905489006,11165.219559816158,-58.14956215831028,40.96836840840419,-95.46698611182632,0,0,0,0,0,0,11.941499141834944
2025-05-27 03:08:34.648123,20639.332870048645,15.010423905489006,10999.08437372363,-58.92351039275933,40.96949217400187,-95.46252812338614,0,0,0,0,0,0,11.52262543903088
2025-05-27 03:08:49.648124,20654.343293954134,15.010423905489006,10833.411741811433,-56.67083272513234,40.971441648229,-95.46247906983255,0,0,0,0,0,0,11.11755670193167
2025-05-27 03:09:04.648125,20669.353717859627,15.010423905492644,10684.508864961568,-54.73930139713053,40.97473782995374,-95.46253105271117,0,0,0,0,0,0,10.725873096385271
2025-05-27 03:09:19.648126,20684.364141765116,15.010423905489006,10521.88357237515,-53.87805706681806,40.97432267035419,-95.45965010829885,0,0,0,0,0,0,10.347166198953841
2025-05-27 03:09:34.648127,20699.374565670605,15.010423905489006,10339.851329932946,-48.739296854606266,40.97460764294249,-95.4570284100583,0,0,0,0,0,0,9.981038738313156
2025-05-27 03:09:49.648128,20714.384989576094,15.010423905489006,10204.942964929474,-51.88854856437479,40.97654666283875,-95.4542549393293,0,0,0,0,0,0,9.627104340546463
2025-05-27 03:10:04.648130,20729.395413481587,15.010423905492644,10027.50083426107,-49.81268502967807,40.978589774032336,-95.45365218327201,0,0,0,0,0,0,9.284987278353213
2025-05-27 03:10:19.648131,20744.405837387076,15.010423905489006,9873.916949335358,-48.92136888255647,40.98158951488824,-95.45383752600618,0,0,0,0,0,0,8.954322224191884
2025-05-27 03:10:34.648132,20759.416261292565,15.010423905489006,9701.852774988378,-46.20401487433769,40.984294653487595,-95.45072358191916,0,0,0,0,0,0,8.634754007368628
2025-05-27 03:10:49.648133,20774.426685198054,15.010423905489006,9541.133392630469,-46.60975648897575,40.9823916733313,-95.44868753444196,0,0,0,0,0,0,8.325937375082903
2025-05-27 03:11:04.648134,20789.437109103546,15.010423905492644,9379.01581529722,-44.11866701080774,40.98519769694447,-95.44705583570682,0,0,0,0,0,0,8.02753675743419
2025-05-27 03:11:19.648135,20804.447533009035,15.010423905489006,9176.677405628288,-46.32010047157002,40.986853432397176,-95.44199369941563,0,0,0,0,0,0,7.739226036392288
2025-05-27 03:11:34.648136,20819.457956914524,15.010423905489006,9051.155730841736,-43.172297694498155,40.987999306347845,-95.44347874819518,0,0,0,0,0,0,7.4606883187281765
2025-05-27 03:11:49.648138,20834.468380820013,15.010423905489006,8893.144967497154,-41.63125754498073,40.98819957839229,-95.442017626765,0,0,0,0,0,0,7.191615712901607
2025-05-27 03:12:04.648139,20849.478804725506,15.010423905492644,8703.03226379564,-41.04735799661457,40.99174084566334,-95.43881755547545,1,0,0,0,0,0,6.9317091098957455
2025-05-27 03:12:19.648140,20864.489228630995,15.010423905489006,8536.1580966334,-40.98930812479954,40.99293259803508,-95.43642083822525,1,0,0,0,0,0,6.680677967988182
2025-05-27 03:12:34.648141,20879.499652536484,15.010423905489006,8373.193988815667,-39.865297657848785,40.99186909587749,-95.43528607570757,0,0,0,0,0,0,6.438240101442663
2025-05-27 03:12:49.648142,20894.510076441973,15.010423905489006,8192.368540908355,-38.774109537271855,40.994679758403024,-95.43408359928753,0,0,0,0,0,0,6.204121473105839
2025-05-27 03:13:04.648143,20909.520500347466,15.010423905492644,8066.150825534792,-34.765918930759064,40.99695729469408,-95.43307191055003,0,0,0,0,0,0,5.9780559908879995
2025-05-27 03:13:19.648144,20924.530924252955,15.010423905489006,7883.98446521999,-35.50122055279317,40.99879112502046,-95.42899317245482,0,0,0,0,0,0,5.7597853081063874
2025-05-27 03:13:34.648145,20939.541348158444,15.010423905489006,7705.992677138507,-36.387111154951064,40.997247248785605,-95.42709391757997,0,0,0,0,0,0,5.5490586276655804
2025-05-27 03:13:49.648147,20954.551772063933,15.010423905489006,7538.584729620041,-33.249464926499336,40.99928276494499,-95.42562662532013,0,0,0,0,0,0,5.3456325100493505
2025-05-27 03:14:04.648148,20969.562195969425,15.010423905492644,7391.264461675388,-31.335876011743625,41.002363693380495,-95.42577400904625,0,0,0,0,0,0,5.149270685094233
2025-05-27 03:14:19.648149,20984.572619874914,15.010423905489006,7203.527447032018,-30.319168057494284,41.00370881024529,-95.42231392961268,0,0,0,0,0,0,4.9597438675148755
2025-05-27 03:14:34.648150,20999.583043780403,15.010423905489006,7037.610151226258,-30.402618140970766,41.00484736954777,-95.42136192025737,0,0,0,0,0,0,4.77682957614778
2025-05-27 03:14:49.648151,21014.593467685892,15.010423905489006,6855.723760698578,-35.13041178169631,41.00618640842772,-95.41793110757973,0,0,0,0,0,0,4.60031195688021
2025-05-27 03:15:04.648152,21029.603891591385,15.010423905492644,6695.576160804642,-26.252231079083128,41.00668117337603,-95.41682097111747,0,0,0,0,0,0,4.4299816092278865
2025-05-27 03:15:19.648153,21044.614315496874,15.010423905489006,6535.883308572733,-25.89998942971505,41.00849842010283,-95.41479165212367,0,0,0,0,0,0,4.265635416524667
2025-05-27 03:15:34.648154,21059.624739402363,15.010423905489006,6367.246373634948,-30.454148232231027,41.01106324625679,-95.4140953890919,0,0,0,0,0,0,4.1070763796851315
2025-05-27 03:15:49.648156,21074.635163307852,15.010423905489006,6189.920283376987,-24.97874780990995,41.01188963220481,-95.40958817055709,0,0,0,0,0,0,3.954113454500973
2025-05-27 03:16:04.648157,21089.645587213345,15.010423905492644,6009.606338758109,-21.20192808229608,41.01239995702588,-95.40784933804237,0,0,0,0,0,0,3.806561392429821
2025-05-27 03:16:19.648158,21104.656011118834,15.010423905489006,5850.5046517796,-22.760145791913917,41.01343186122905,-95.40748414821245,0,0,0,0,0,0,3.664240584834724
2025-05-27 03:16:34.648160,21119.666435024323,15.010423905489006,5647.483665748034,-22.69479742743897,41.01504453753978,-95.40549349512335,0,0,0,0,0,0,3.5269769106310127
2025-05-27 03:16:49.648161,21134.67685892981,15.010423905489006,5498.446174457372,-21.537675454551742,41.016487580932846,-95.40294658355661,0,0,0,0,0,0,3.3946015872973283
2025-05-27 03:17:04.648162,21149.687282835304,15.010423905492644,5310.852628064499,-19.34469827388951,41.01815749658214,-95.40207468967078,0,0,0,0,0,0,3.2669510252056275
2025-05-27 03:17:19.648163,21164.697706740793,15.010423905489006,5142.744769643151,-16.584140180603335,41.0195514958451,-95.40040788686099,0,0,0,0,0,0,3.143866685225388
2025-05-27 03:17:34.648164,21179.708130646282,15.010423905489006,4994.571892436977,-16.349418282910968,41.022430041195584,-95.39753530621287,0,0,0,0,0,0,3.025194939555449
2025-05-27 03:17:49.648165,21194.71855455177,15.010423905489006,4825.201054126284,-16.249298999956725,41.02255927104782,-95.39605074510074,0,0,0,0,0,0,2.9107869357377387
2025-05-27 03:18:04.648166,21209.728978457264,15.010423905492644,4626.909517141739,-18.845866237541582,41.023567450001735,-95.39540195610579,0,0,0,0,0,0,2.800498463805339
2025-05-27 03:18:19.648167,21224.739402362753,15.010423905489006,4456.038101348008,-15.45445294589036,41.02564200886079,-95.39209616921406,0,0,0,0,0,0,2.6941898265179125
2025-05-27 03:18:34.648169,21239.749826268242,15.010423905489006,4276.186353645768,-10.730060926812069,41.027351234166694,-95.39120757864809,0,0,0,0,0,0,2.5917257126363205
2025-05-27 03:18:49.648170,21254.76025017373,15.010423905489006,4088.000459439505,-10.747413928222013,41.027593732760685,-95.38899237159552,0,0,0,0,0,0,2.4929750731889184
2025-05-27 03:19:04.648171,21269.770674079224,15.010423905492644,3949.132300081826,-10.52728878758532,41.031260267436664,-95.38650986816936,0,0,0,0,0,0,2.3978110006809183
2025-05-27 03:19:19.648172,21284.781097984713,15.010423905489006,3759.1364142766643,-10.763793956942253,41.03280282925092,-95.38699383831468,0,0,0,0,0,0,2.3061106111986494
2025-05-27 03:19:34.648173,21299.7915218902,15.010423905489006,3596.4204992997693,-8.85396303405621,41.03345138022306,-95.38301322026433,0,0,0,0,0,0,2.217754929359844
2025-05-27 03:19:49.648174,21314.80194579569,15.010423905489006,3415.6442505041623,-4.513222570304188,41.03352196195356,-95.382310367045,0,0,0,0,0,0,2.1326287760617957
2025-05-27 03:20:04.648175,21329.812369701183,15.010423905492644,3228.53994493827,-4.715574914253514,41.035460357764535,-95.37935434935721,0,0,0,0,0,0,2.050620658978445
2025-05-27 03:20:19.648177,21344.822793606672,15.010423905489006,3049.1713024756727,-6.071653511060587,41.0379826582366,-95.37770934000348,0,0,0,0,0,0,1.971622665758015
2025-05-27 03:20:34.648178,21359.83321751216,15.010423905489006,2872.2960072830956,-4.198493755780614,41.038915353110816,-95.37773223771744,0,0,0,0,0,0,1.8955303598724154
2025-05-27 03:20:49.648179,21374.84364141765,15.010423905489006,2696.3987214627823,-8.463454067721504,41.03953622959274,-95.37488132189955,0,0,0,0,0,0,1.8222426790704167
2025-05-27 03:21:04.648180,21389.854065323143,15.010423905492644,2527.051620786753,1.0637926698264801,41.04155099571173,-95.37295010394907,0,0,0,0,0,0,1.7516618363859993
2025-05-27 03:21:19.648181,21404.864489228632,15.010423905489006,2324.878968549535,-1.1576714498252039,41.04402008111482,-95.37068265184578,0,0,0,0,0,0,1.6836932236541267
2025-05-27 03:21:34.648182,21419.87491313412,15.010423905489006,2169.961210855175,-0.4683548096690341,41.04404908946741,-95.3678659295773,0,0,0,0,0,0,1.61824531748579
2025-05-27 03:21:49.648183,21434.88533703961,15.010423905489006,1992.889594684085,-0.24197255611723034,41.045262742146605,-95.36744354902616,0,0,0,0,0,0,1.555229587655162
2025-05-27 03:22:04.648184,21449.895760945103,15.010423905492644,1789.872463116931,-1.1006734031593282,41.047239364322046,-95.36388343856885,0,0,0,0,0,0,1.494560407851295
2025-05-27 03:22:19.648185,21464.90618485059,15.010423905489006,1635.39234624649,2.8268801456726735,41.04793912477318,-95.3642929600382,0,0,0,0,0,0,1.4361549687476478
2025-05-27 03:22:34.648187,21479.91660875608,15.010423905489006,1454.795133616531,4.038273919549466,41.0508403697067,-95.36151725461751,0,0,0,0,0,0,1.3799331933426038
2025-05-27 03:22:49.648188,21494.92703266157,15.010423905489006,1271.4533405037569,8.082732251877268,41.052795271780454,-95.36070568007023,0,0,0,0,0,0,1.3258176545250666
2025-05-27 03:23:04.648189,21509.937456567062,15.010423905492644,1086.733932674895,6.725879753039714,41.05332731185793,-95.35785119906333,0,0,0,0,0,0,1.2737334948191004
2025-05-27 03:23:19.648190,21524.94788047255,15.010423905489006,915.3853150137658,9.819515024277605,41.055085934625964,-95.35566313384335,0,0,0,0,0,0,1.2236083482623943
2025-05-27 03:23:34.648191,21539.95830437804,15.010423905489006,715.1202293446951,11.200283987491362,41.05668694750906,-95.35417115352809,0,0,0,0,0,0,1.1753722643734004
2025-05-27 03:23:49.648192,21554.968728283533,15.010423905492644,543.1079697326446,10.532873595840057,41.05472357485063,-95.35365334938713,0,0,0,0,0,0,1.1289576341629104
2025-05-27 03:24:04.648193,21569.979152189022,15.010423905489006,363.4674860330935,11.687782876207041,41.058041874336105,-95.34830482510239,0,0,0,0,0,0,1.084299118145968
2025-05-27 03:24:19.648195,21584.98957609451,15.010423905489006,183.46951445592148,18.814313012777614,41.05810916320961,-95.34949424239542,0,0,0,0,0,0,1.0413335763105174
